"Date","Price","Open","High","Low","Vol.","Change %"
"04/05/2021","274.60","272.40","276.80","270.80","101.24K","0.96%"
"03/31/2021","272.00","276.20","277.00","272.00","250.04K","-1.95%"
"03/30/2021","277.40","270.20","277.40","270.20","135.80K","2.74%"
"03/29/2021","270.00","270.20","276.00","270.00","228.95K","-0.15%"
"03/26/2021","270.40","274.60","274.60","270.40","172.81K","-1.53%"
"03/25/2021","274.60","273.00","274.60","270.20","262.14K","-1.93%"
"03/24/2021","280.00","273.60","280.00","272.20","285.79K","2.94%"
"03/23/2021","272.00","273.00","279.00","272.00","243.90K","-0.22%"
"03/22/2021","272.60","275.60","280.00","271.80","253.52K","-2.64%"
"03/19/2021","280.00","273.60","280.00","270.00","537.42K","2.34%"
"03/18/2021","273.60","268.00","274.00","268.00","77.90K","2.09%"
"03/17/2021","268.00","268.60","272.80","268.00","410.36K","0.22%"
"03/16/2021","267.40","269.00","273.80","267.00","323.79K","0.00%"
"03/15/2021","267.40","278.00","278.00","266.80","369.11K","-1.33%"
"03/12/2021","271.00","273.00","275.80","270.80","238.44K","-0.44%"
"03/11/2021","272.20","282.00","282.00","271.20","224.68K","-2.09%"
"03/10/2021","278.00","278.80","282.00","275.00","378.07K","0.29%"
"03/09/2021","277.20","275.40","279.00","272.00","112.39K","0.73%"
"03/08/2021","275.20","279.00","280.00","271.00","251.99K","-1.36%"
"03/05/2021","279.00","277.60","280.80","277.20","163.60K","0.50%"
"03/04/2021","277.60","281.00","283.00","277.20","237.99K","-1.21%"
"03/03/2021","281.00","276.00","281.60","275.00","230.38K","1.81%"
"03/02/2021","276.00","282.00","284.00","275.00","252.86K","0.73%"
"03/01/2021","274.00","278.00","286.40","274.00","228.89K","1.11%"
"02/26/2021","271.00","275.00","278.00","270.40","737.99K","-1.45%"
"02/24/2021","275.00","278.80","279.00","275.00","300.14K","-1.29%"
"02/23/2021","278.60","284.80","289.00","277.80","253.98K","-2.25%"
"02/22/2021","285.00","283.00","288.00","283.00","349.45K","1.06%"
"02/19/2021","282.00","285.40","288.80","282.00","263.81K","-1.26%"
"02/18/2021","285.60","288.20","289.80","285.60","336.17K","-0.83%"
"02/17/2021","288.00","289.40","291.40","288.00","187.46K","-1.97%"
"02/16/2021","293.80","289.00","294.00","289.00","44.54K","1.66%"
"02/15/2021","289.00","289.20","294.00","289.00","110.38K","-0.07%"
"02/11/2021","289.20","294.80","294.80","289.20","120.27K","-1.90%"
"02/10/2021","294.80","293.00","294.80","291.40","127.74K","0.41%"
"02/09/2021","293.60","291.00","294.80","290.20","156.58K","0.89%"
"02/08/2021","291.00","293.00","295.00","289.00","371.38K","-0.95%"
"02/05/2021","293.80","288.00","293.80","285.00","440.10K","2.01%"
"02/04/2021","288.00","284.00","288.00","281.60","160.28K","1.41%"
"02/03/2021","284.00","284.80","284.80","279.00","404.16K","-0.28%"
"02/02/2021","284.80","275.00","284.80","275.00","222.01K","2.89%"
"02/01/2021","276.80","268.00","278.00","268.00","366.57K","6.05%"
"01/29/2021","261.00","280.00","282.80","261.00","984.72K","-6.79%"
"01/28/2021","280.00","280.00","286.00","280.00","185.78K","0.00%"
"01/27/2021","280.00","281.60","282.00","280.00","267.80K","-0.71%"
"01/26/2021","282.00","284.00","285.00","282.00","141.21K","-0.70%"
"01/25/2021","284.00","285.00","290.00","284.00","212.66K","-0.35%"
"01/22/2021","285.00","288.00","289.80","282.80","341.71K","-0.35%"
"01/21/2021","286.00","293.80","293.80","286.00","211.60K","-2.65%"
"01/20/2021","293.80","290.40","293.80","288.00","209.15K","1.31%"
"01/19/2021","290.00","291.20","293.80","290.00","386.30K","-2.36%"
"01/18/2021","297.00","297.00","297.00","293.00","232.29K","-0.07%"
"01/15/2021","297.20","292.00","298.80","290.20","124.32K","2.41%"
"01/14/2021","290.20","298.60","299.00","290.20","517.87K","-2.16%"
"01/13/2021","296.60","295.00","299.40","294.40","115.41K","0.54%"
"01/12/2021","295.00","298.00","299.60","295.00","157.52K","-1.01%"
"01/11/2021","298.00","300.00","301.40","295.00","338.64K","-0.33%"
"01/08/2021","299.00","297.00","300.00","294.20","397.59K","0.67%"
"01/07/2021","297.00","298.60","298.60","294.00","156.33K","-0.67%"
"01/06/2021","299.00","299.20","299.20","291.00","174.00K","-0.07%"
"01/05/2021","299.20","295.00","299.20","288.80","281.44K","1.42%"
"01/04/2021","295.00","293.00","295.00","292.00","180.93K","1.03%"
"12/29/2020","292.00","290.00","293.00","289.00","333.66K","1.25%"
"12/28/2020","288.40","285.00","292.00","285.00","159.07K","2.05%"
"12/23/2020","282.60","282.00","284.00","281.80","230.02K","0.21%"
"12/22/2020","282.00","283.00","284.20","282.00","240.26K","-0.28%"
"12/21/2020","282.80","283.00","285.80","282.00","257.05K","0.43%"
"12/18/2020","281.60","285.00","289.40","281.60","660.21K","-0.85%"
"12/17/2020","284.00","285.80","289.40","284.00","579.94K","-0.63%"
"12/16/2020","285.80","295.00","295.00","285.80","458.65K","-0.42%"
"12/15/2020","287.00","290.00","294.80","287.00","353.81K","0.00%"
"12/14/2020","287.00","294.60","295.00","287.00","537.37K","-1.03%"
"12/11/2020","290.00","300.00","300.00","290.00","420.42K","-1.83%"
"12/10/2020","295.40","300.00","300.00","295.40","287.91K","-1.53%"
"12/09/2020","300.00","298.00","303.60","298.00","244.57K","1.01%"
"12/07/2020","297.00","295.00","301.60","294.40","282.91K","0.68%"
"12/04/2020","295.00","296.00","300.40","294.00","196.50K","-0.34%"
"12/03/2020","296.00","300.00","300.00","290.20","293.95K","-0.67%"
"12/02/2020","298.00","300.00","300.00","295.00","301.76K","-0.67%"
"12/01/2020","300.00","282.00","300.00","282.00","317.19K","6.53%"
"11/27/2020","281.60","287.00","294.80","281.60","1.15M","-1.88%"
"11/26/2020","287.00","295.00","295.40","285.00","302.62K","-2.71%"
"11/25/2020","295.00","299.80","299.80","295.00","258.14K","-1.60%"
"11/24/2020","299.80","301.60","303.00","295.20","382.49K","-0.40%"
"11/23/2020","301.00","304.20","309.00","301.00","264.02K","-1.05%"
"11/20/2020","304.20","303.00","306.00","301.00","134.73K","1.40%"
"11/19/2020","300.00","309.00","309.00","300.00","234.94K","-1.96%"
"11/18/2020","306.00","309.00","310.40","300.40","297.74K","-1.61%"
"11/17/2020","311.00","314.00","314.00","305.20","156.05K","-1.27%"
"11/16/2020","315.00","305.00","315.00","300.40","132.21K","3.96%"
"11/13/2020","303.00","309.60","309.60","300.00","150.51K","-2.38%"
"11/11/2020","310.40","310.00","313.00","309.20","156.27K","0.13%"
"11/10/2020","310.00","310.00","313.00","304.00","453.90K","-0.96%"
"11/09/2020","313.00","300.20","313.00","298.00","285.77K","4.26%"
"11/06/2020","300.20","297.80","301.00","296.80","272.20K","1.42%"
"11/05/2020","296.00","302.00","305.40","296.00","269.99K","-1.66%"
"11/04/2020","301.00","300.00","302.40","296.00","386.99K","0.40%"
"11/03/2020","299.80","300.00","300.60","295.00","173.29K","-0.07%"
"10/30/2020","300.00","295.00","300.00","291.00","316.33K","2.04%"
"10/29/2020","294.00","293.00","295.00","290.00","295.81K","1.03%"
"10/28/2020","291.00","290.00","295.00","290.00","166.99K","-1.36%"
"10/27/2020","295.00","297.80","297.80","293.00","120.03K","-1.01%"
"10/26/2020","298.00","295.00","298.80","294.00","140.69K","1.02%"
"10/23/2020","295.00","295.00","295.00","289.20","320.44K","0.00%"
"10/22/2020","295.00","284.80","295.00","281.20","801.19K","3.51%"
"10/21/2020","285.00","290.00","291.00","285.00","256.05K","-1.45%"
"10/20/2020","289.20","289.60","291.60","286.00","201.02K","-0.14%"
"10/19/2020","289.60","290.00","290.00","285.00","166.50K","-0.82%"
"10/16/2020","292.00","285.40","293.80","285.40","528.56K","2.31%"
"10/15/2020","285.40","283.80","286.80","281.80","257.37K","0.56%"
"10/14/2020","283.80","283.80","283.80","281.20","223.33K","-0.07%"
"10/13/2020","284.00","281.00","284.00","279.60","128.06K","1.07%"
"10/12/2020","281.00","274.00","284.60","273.80","364.56K","2.70%"
"10/09/2020","273.60","276.60","276.60","272.60","346.90K","-1.08%"
"10/08/2020","276.60","272.60","276.60","270.00","177.56K","1.69%"
"10/07/2020","272.00","272.00","273.00","269.20","247.13K","0.00%"
"10/06/2020","272.00","274.00","276.00","271.20","191.75K","-1.09%"
"10/05/2020","275.00","276.00","277.00","274.20","143.09K","-0.72%"
"10/02/2020","277.00","271.40","277.00","271.40","96.13K","2.06%"
"10/01/2020","271.40","275.60","275.60","271.00","113.14K","0.15%"
"09/30/2020","271.00","278.00","278.40","271.00","191.09K","-2.52%"
"09/29/2020","278.00","277.60","279.00","275.40","113.35K","0.14%"
"09/28/2020","277.60","277.00","277.60","274.00","181.78K","0.65%"
"09/25/2020","275.80","276.60","279.80","273.00","206.30K","-0.29%"
"09/24/2020","276.60","274.00","276.80","273.00","354.06K","0.58%"
"09/23/2020","275.00","273.20","275.00","273.20","235.42K","0.66%"
"09/22/2020","273.20","276.00","276.40","270.20","206.16K","-0.94%"
"09/21/2020","275.80","278.00","278.00","273.20","134.20K","-1.01%"
"09/18/2020","278.60","274.40","278.60","270.00","449.34K","2.50%"
"09/17/2020","271.80","271.00","271.80","269.20","98.70K","0.74%"
"09/16/2020","269.80","277.00","277.60","269.80","431.18K","-3.16%"
"09/15/2020","278.60","273.00","280.00","268.00","917.60K","2.05%"
"09/14/2020","273.00","269.00","274.00","268.00","413.51K","1.11%"
"09/11/2020","270.00","269.40","270.00","266.40","263.27K","0.45%"
"09/10/2020","268.80","270.00","270.00","265.40","188.21K","1.43%"
"09/09/2020","265.00","271.60","271.60","265.00","205.14K","-2.72%"
"09/08/2020","272.40","262.20","272.40","260.60","230.54K","3.89%"
"09/07/2020","262.20","260.00","262.20","260.00","106.97K","1.00%"
"09/04/2020","259.60","260.80","264.00","259.40","451.33K","-1.29%"
"09/03/2020","263.00","261.40","264.20","261.00","217.90K","-0.38%"
