"Date","Price","Open","High","Low","Vol.","Change %"
"08/12/2021","25.500","25.450","25.500","25.000","802.40K","0.00%"
"08/11/2021","25.500","25.450","25.600","24.700","2.52M","0.20%"
"08/10/2021","25.450","24.700","25.450","24.500","224.80K","2.00%"
"08/09/2021","24.950","25.000","25.450","24.750","766.10K","-0.20%"
"08/06/2021","25.000","24.000","25.150","23.800","909.60K","3.73%"
"08/05/2021","24.100","25.000","25.000","24.100","1.21M","-3.60%"
"08/04/2021","25.000","25.800","25.800","25.000","2.07M","-2.72%"
"08/03/2021","25.700","25.950","25.950","25.650","1.04M","1.18%"
"08/02/2021","25.400","25.000","25.850","25.000","919.10K","1.60%"
"07/30/2021","25.000","24.950","25.000","24.650","1.36M","0.40%"
"07/29/2021","24.900","24.900","26.500","24.400","4.72M","0.00%"
"07/28/2021","24.900","25.000","25.000","24.400","3.89M","-0.40%"
"07/27/2021","25.000","24.800","25.150","24.050","1.19M","0.81%"
"07/26/2021","24.800","24.600","24.800","23.250","1.22M","1.22%"
"07/23/2021","24.500","24.250","24.650","24.100","1.14M","1.03%"
"07/22/2021","24.250","24.400","24.450","23.850","892.30K","-0.21%"
"07/21/2021","24.300","24.000","24.400","23.200","1.37M","1.04%"
"07/19/2021","24.050","24.000","24.050","22.800","1.92M","-1.43%"
"07/16/2021","24.400","24.750","24.800","24.100","792.10K","-1.61%"
"07/15/2021","24.800","24.900","24.900","24.050","1.34M","-0.60%"
"07/14/2021","24.950","24.500","25.150","24.400","2.22M","1.84%"
"07/13/2021","24.500","23.900","25.050","23.850","2.53M","2.51%"
"07/12/2021","23.900","23.500","23.900","23.300","1.04M","3.24%"
"07/09/2021","23.150","23.000","23.550","22.850","3.27M","-1.91%"
"07/08/2021","23.600","22.800","23.600","22.800","1.25M","2.83%"
"07/07/2021","22.950","23.450","23.850","22.600","785.90K","-2.13%"
"07/06/2021","23.450","23.600","23.950","23.400","16.64M","-0.64%"
"07/05/2021","23.600","23.450","23.950","23.100","1.04M","0.85%"
"07/02/2021","23.400","23.950","23.950","23.400","1.57M","-2.30%"
"07/01/2021","23.950","23.400","23.950","23.250","1.13M","2.35%"
"06/30/2021","23.400","23.050","23.550","23.000","1.85M","1.08%"
"06/29/2021","23.150","23.450","23.450","23.000","965.30K","-1.49%"
"06/28/2021","23.500","23.300","23.500","22.300","1.56M","2.17%"
"06/25/2021","23.000","23.500","23.500","22.750","831.20K","-1.71%"
"06/24/2021","23.400","22.500","23.400","22.500","2.55M","3.77%"
"06/23/2021","22.550","22.750","23.000","22.500","1.97M","-1.53%"
"06/22/2021","22.900","22.400","22.900","22.400","1.00M","1.78%"
"06/21/2021","22.500","22.500","22.700","22.350","1.01M","-2.17%"
"06/18/2021","23.000","22.950","23.000","22.500","2.46M","0.00%"
"06/17/2021","23.000","22.200","23.250","22.200","2.71M","3.60%"
"06/16/2021","22.200","22.550","22.900","22.050","1.72M","-3.48%"
"06/15/2021","23.000","23.000","23.000","20.050","2.28M","-0.22%"
"06/14/2021","23.050","23.500","23.500","23.000","1.69M","-1.91%"
"06/11/2021","23.500","23.100","23.700","23.100","1.31M","1.51%"
"06/10/2021","23.150","23.400","23.400","23.050","9.60M","-1.28%"
"06/09/2021","23.450","23.600","24.100","23.350","4.06M","-1.26%"
"06/08/2021","23.750","23.900","24.050","23.600","2.60M","-1.04%"
"06/07/2021","24.000","24.300","24.300","23.800","994.70K","-1.23%"
"06/04/2021","24.300","24.300","24.300","23.500","1.58M","0.00%"
"06/03/2021","24.300","23.650","24.400","23.500","1.12M","2.75%"
"06/02/2021","23.650","23.450","23.900","23.300","1.01M","0.85%"
"06/01/2021","23.450","23.500","24.200","23.300","6.70M","0.21%"
"05/31/2021","23.400","23.500","23.500","23.050","2.51M","-0.43%"
"05/28/2021","23.500","23.100","24.200","23.050","3.52M","1.73%"
"05/27/2021","23.100","23.900","23.900","22.850","19.26M","-3.35%"
"05/26/2021","23.900","23.900","24.050","23.550","3.06M","0.00%"
"05/25/2021","23.900","24.000","24.400","23.300","6.29M","-0.42%"
"05/24/2021","24.000","24.500","24.500","24.000","4.98M","0.21%"
"05/21/2021","23.950","23.500","24.000","23.050","10.00M","4.13%"
"05/20/2021","23.000","22.000","23.500","21.950","3.83M","4.55%"
"05/19/2021","22.000","22.000","22.400","21.750","1.09M","0.00%"
"05/18/2021","22.000","22.500","22.500","21.500","3.11M","0.00%"
"05/17/2021","22.000","22.200","22.500","21.900","2.07M","-0.90%"
"05/14/2021","22.200","22.500","22.500","21.500","3.77M","-1.33%"
"05/12/2021","22.500","21.900","22.800","21.700","5.02M","3.21%"
"05/11/2021","21.800","21.950","21.950","21.100","1.10M","-0.23%"
"05/10/2021","21.850","21.000","21.900","20.600","1.35M","4.05%"
"05/07/2021","21.000","21.350","21.400","20.550","4.19M","0.00%"
"05/06/2021","21.000","20.000","21.000","19.900","3.08M","5.53%"
"05/05/2021","19.900","19.620","20.000","19.620","1.67M","1.53%"
"05/04/2021","19.600","20.200","20.200","19.600","1.40M","-2.00%"
"05/03/2021","20.000","20.000","20.000","19.700","917.30K","0.00%"
"04/30/2021","20.000","20.150","20.300","19.700","2.83M","-0.74%"
"04/29/2021","20.150","20.100","20.700","19.660","2.05M","0.25%"
"04/28/2021","20.100","19.500","20.200","19.500","1.01M","2.13%"
"04/27/2021","19.680","20.000","20.000","19.400","1.03M","-3.05%"
"04/26/2021","20.300","20.500","20.500","19.540","2.60M","-1.69%"
"04/23/2021","20.650","20.500","20.700","20.500","2.50M","-0.96%"
"04/22/2021","20.850","21.000","21.000","20.050","1.59M","-0.71%"
"04/21/2021","21.000","20.750","21.500","20.650","4.43M","1.20%"
"04/20/2021","20.750","20.000","20.850","20.000","4.91M","3.75%"
"04/19/2021","20.000","19.040","20.050","19.020","4.29M","5.26%"
"04/16/2021","19.000","19.000","19.080","18.700","815.10K","0.11%"
"04/15/2021","18.980","18.600","19.220","18.500","3.81M","2.37%"
"04/14/2021","18.540","18.600","18.640","18.400","987.20K","0.22%"
"04/13/2021","18.500","18.740","18.740","18.400","1.05M","-0.75%"
"04/12/2021","18.640","18.680","18.760","18.600","1.17M","0.00%"
"04/08/2021","18.640","18.940","18.940","18.480","238.30K","0.11%"
"04/07/2021","18.620","18.360","18.900","18.320","1.14M","1.42%"
"04/06/2021","18.360","18.920","18.940","18.360","1.01M","-2.44%"
"04/05/2021","18.820","18.325","18.820","18.305","2.68M","1.84%"
"03/31/2021","18.480","17.900","18.480","17.840","2.35M","3.24%"
"03/30/2021","17.900","17.500","17.900","17.400","1.04M","3.11%"
"03/29/2021","17.360","17.300","17.560","17.300","936.70K","-1.14%"
"03/26/2021","17.560","17.540","17.560","17.320","1.23M","0.34%"
"03/25/2021","17.500","17.500","17.780","17.300","3.18M","1.16%"
"03/24/2021","17.300","17.540","17.540","17.200","2.74M","0.58%"
"03/23/2021","17.200","17.400","17.400","17.140","1.28M","-0.58%"
"03/22/2021","17.300","17.300","17.500","17.240","708.40K","-1.03%"
"03/19/2021","17.480","17.540","17.540","17.400","2.12M","-0.11%"
"03/18/2021","17.500","17.240","17.500","17.220","766.20K","1.51%"
"03/17/2021","17.240","17.400","17.400","17.200","1.01M","0.00%"
"03/16/2021","17.240","17.200","17.300","16.960","1.02M","0.23%"
"03/15/2021","17.200","17.200","17.420","17.000","1.00M","-1.94%"
"03/12/2021","17.540","17.200","17.540","17.120","1.31M","1.39%"
"03/11/2021","17.300","17.400","17.500","17.140","1.11M","-0.69%"
"03/10/2021","17.420","17.380","17.500","17.380","957.30K","0.35%"
"03/09/2021","17.360","17.700","17.700","17.320","1.01M","-1.92%"
"03/08/2021","17.700","17.800","17.800","17.580","1.00M","-0.56%"
"03/05/2021","17.800","17.800","17.800","17.280","1.93M","0.11%"
"03/04/2021","17.780","17.700","17.880","17.620","1.00M","1.02%"
"03/03/2021","17.600","17.540","17.640","17.460","1.09M","0.34%"
"03/02/2021","17.540","17.800","17.880","17.540","983.90K","-0.34%"
"03/01/2021","17.600","18.000","18.000","17.580","1.12M","-2.22%"
"02/26/2021","18.000","17.940","18.000","17.580","2.28M","0.00%"
"02/24/2021","18.000","17.900","18.000","17.700","1.41M","0.90%"
"02/23/2021","17.840","17.880","18.940","17.540","1.02M","0.22%"
"02/22/2021","17.800","17.800","17.880","17.660","422.10K","0.23%"
"02/19/2021","17.760","17.300","17.780","17.280","938.30K","1.37%"
"02/18/2021","17.520","17.500","17.800","17.280","975.00K","-1.57%"
"02/17/2021","17.800","17.580","17.800","17.260","1.63M","0.00%"
"02/16/2021","17.800","17.980","17.980","17.420","1.33M","-1.11%"
"02/15/2021","18.000","18.040","18.040","17.320","1.17M","0.00%"
"02/11/2021","18.000","18.100","18.280","17.820","89.70K","-0.55%"
"02/10/2021","18.100","18.040","18.100","17.800","814.30K","0.33%"
"02/09/2021","18.040","18.000","18.160","17.700","1.01M","0.22%"
"02/08/2021","18.000","17.960","18.200","17.400","1.11M","0.45%"
"02/05/2021","17.920","17.820","17.920","17.220","1.01M","1.47%"
"02/04/2021","17.660","17.500","17.840","17.220","446.30K","0.91%"
"02/03/2021","17.500","17.740","17.740","17.200","1.00M","-1.46%"
"02/02/2021","17.760","17.860","17.860","17.620","1.15M","-0.78%"
"02/01/2021","17.900","17.500","17.900","17.200","1.02M","2.29%"
"01/29/2021","17.500","17.200","17.500","17.120","2.61M","2.34%"
"01/28/2021","17.100","17.400","17.400","17.100","3.18M","-0.58%"
"01/27/2021","17.200","17.200","17.360","17.160","1.54M","0.00%"
"01/26/2021","17.200","17.500","17.500","17.180","2.42M","0.00%"
"01/25/2021","17.200","17.160","17.480","17.140","1.08M","0.47%"
"01/22/2021","17.120","17.240","17.440","17.100","871.00K","-0.47%"
"01/21/2021","17.200","17.300","17.480","17.100","1.87M","-0.46%"
"01/20/2021","17.280","17.500","17.760","16.580","5.04M","-1.14%"
"01/19/2021","17.480","18.200","18.300","17.240","2.78M","-3.96%"
"01/18/2021","18.200","18.500","18.500","18.200","1.02M","-1.62%"
"01/15/2021","18.500","19.080","19.360","18.500","1.15M","-3.04%"
"01/14/2021","19.080","19.020","19.320","18.920","1.07M","0.32%"
"01/13/2021","19.020","18.800","19.200","18.720","2.53M","2.37%"
"01/12/2021","18.580","18.340","18.800","18.300","1.72M","1.98%"
"01/11/2021","18.220","18.200","18.340","18.000","1.38M","1.33%"
"01/08/2021","17.980","18.200","18.200","17.900","1.07M","0.45%"
"01/07/2021","17.900","18.000","18.000","17.880","1.26M","-0.56%"
"01/06/2021","18.000","18.400","18.420","17.820","2.38M","-0.77%"
"01/05/2021","18.140","17.920","18.380","17.800","2.49M","1.34%"
"01/04/2021","17.900","17.500","17.920","17.500","1.63M","2.29%"
"12/29/2020","17.500","17.480","17.600","17.480","2.07M","0.11%"
"12/28/2020","17.480","17.560","17.640","17.400","1.03M","-0.46%"
"12/23/2020","17.560","17.600","17.640","17.460","390.40K","0.23%"
"12/22/2020","17.520","17.560","17.600","17.500","1.02M","0.00%"
"12/21/2020","17.520","17.520","17.680","17.460","2.93M","0.11%"
"12/18/2020","17.500","17.560","17.660","17.500","6.62M","0.00%"
"12/17/2020","17.500","17.700","17.740","17.500","17.28M","-0.34%"
"12/16/2020","17.560","17.700","17.700","17.560","2.15M","-0.23%"
"12/15/2020","17.600","17.940","17.940","17.600","1.29M","-0.56%"
"12/14/2020","17.700","17.660","18.000","17.660","2.40M","0.34%"
"12/11/2020","17.640","17.980","17.980","17.620","1.80M","0.11%"
"12/10/2020","17.620","17.900","17.980","17.620","1.16M","-1.56%"
"12/09/2020","17.900","17.520","17.900","17.520","1.45M","2.17%"
"12/07/2020","17.520","17.680","17.680","17.520","961.90K","-0.34%"
"12/04/2020","17.580","17.700","17.700","17.420","5.09M","0.46%"
"12/03/2020","17.500","17.680","17.680","17.480","1.86M","-1.13%"
"12/02/2020","17.700","17.540","17.860","17.540","817.70K","1.03%"
"12/01/2020","17.520","17.600","17.720","17.420","1.33M","-0.11%"
"11/27/2020","17.540","17.520","17.700","17.500","1.10M","0.00%"
"11/26/2020","17.540","17.940","17.940","17.540","1.42M","-2.01%"
"11/25/2020","17.900","17.800","17.980","17.800","1.33M","2.29%"
"11/24/2020","17.500","17.900","17.900","17.420","1.04M","-1.13%"
"11/23/2020","17.700","17.700","17.960","17.700","601.80K","1.14%"
"11/20/2020","17.500","17.700","17.700","17.420","1.05M","-1.13%"
"11/19/2020","17.700","18.000","18.000","17.700","1.03M","-1.56%"
"11/18/2020","17.980","17.900","18.000","17.900","1.24M","1.01%"
"11/17/2020","17.800","17.800","17.880","17.780","1.13M","2.42%"
"11/16/2020","17.380","17.200","17.680","17.200","2.30M","1.64%"
"11/13/2020","17.100","17.400","17.400","17.020","2.16M","-0.35%"
"11/11/2020","17.160","17.460","17.480","16.980","3.55M","-0.81%"
"11/10/2020","17.300","17.500","17.560","17.300","8.41M","-1.03%"
"11/09/2020","17.480","17.200","17.480","17.180","1.82M","1.75%"
"11/06/2020","17.180","17.500","17.500","17.140","5.01M","-1.83%"
"11/05/2020","17.500","17.100","17.600","17.100","1.26M","2.94%"
"11/04/2020","17.000","16.880","17.300","16.860","2.97M","0.95%"
"11/03/2020","16.840","15.760","16.900","15.760","2.93M","8.51%"
"10/30/2020","15.520","16.500","16.960","15.500","3.41M","-5.94%"
"10/29/2020","16.500","16.780","16.780","16.260","2.32M","-1.67%"
"10/28/2020","16.780","17.200","17.200","16.760","2.02M","-2.78%"
"10/27/2020","17.260","17.420","17.420","17.200","1.01M","-0.92%"
"10/26/2020","17.420","17.900","17.900","17.420","1.13M","-2.68%"
"10/23/2020","17.900","17.940","18.000","17.800","1.09M","-0.33%"
"10/22/2020","17.960","17.420","17.960","17.420","2.58M","3.10%"
"10/21/2020","17.420","17.580","17.700","17.420","1.69M","-0.46%"
"10/20/2020","17.500","17.780","17.780","17.400","1.65M","-1.57%"
"10/19/2020","17.780","17.800","17.860","17.760","1.52M","0.23%"
"10/16/2020","17.740","17.600","17.860","17.600","1.20M","0.91%"
"10/15/2020","17.580","17.560","17.620","17.460","3.66M","-0.11%"
"10/14/2020","17.600","17.760","17.760","17.340","4.61M","-0.90%"
"10/13/2020","17.760","17.600","17.800","17.500","348.80K","0.91%"
"10/12/2020","17.600","17.720","17.820","17.340","526.40K","1.62%"
"10/09/2020","17.320","17.600","17.700","17.320","145.50K","-1.59%"
"10/08/2020","17.600","17.240","17.600","17.200","1.21M","1.85%"
"10/07/2020","17.280","17.300","17.340","17.220","865.20K","-0.12%"
"10/06/2020","17.300","17.400","17.500","17.260","407.20K","-0.57%"
"10/05/2020","17.400","17.400","17.560","17.240","1.20M","1.16%"
"10/02/2020","17.200","17.200","17.400","17.120","2.24M","0.00%"
"10/01/2020","17.200","17.160","17.200","17.000","3.06M","0.23%"
"09/30/2020","17.160","17.420","17.420","17.160","1.88M","-0.58%"
"09/29/2020","17.260","17.500","17.500","17.200","1.04M","0.12%"
"09/28/2020","17.240","17.200","17.400","17.040","2.21M","0.82%"
"09/25/2020","17.100","16.980","17.160","16.960","1.00M","0.94%"
"09/24/2020","16.940","16.880","17.200","16.700","1.99M","-0.35%"
"09/23/2020","17.000","17.000","17.140","17.000","471.70K","0.00%"
"09/22/2020","17.000","17.300","17.300","17.000","405.10K","-1.73%"
"09/21/2020","17.300","17.000","18.000","17.000","2.51M","-4.42%"
"09/18/2020","18.100","17.400","18.100","17.020","1.64M","3.55%"
"09/17/2020","17.480","17.420","17.700","17.140","831.50K","-1.47%"
"09/16/2020","17.740","18.100","18.100","17.700","2.88M","-1.66%"
"09/15/2020","18.040","17.840","18.200","17.500","17.24M","1.12%"
"09/14/2020","17.840","18.200","18.200","17.840","3.15M","-1.98%"
"09/11/2020","18.200","18.400","18.420","18.100","1.96M","-0.55%"
"09/10/2020","18.300","18.100","18.480","18.100","3.89M","3.98%"
"09/09/2020","17.600","17.660","18.440","17.600","1.95M","-0.56%"
"09/08/2020","17.700","17.400","17.700","17.320","3.89M","1.14%"
"09/07/2020","17.500","17.300","17.500","17.300","1.31M","1.16%"
"09/04/2020","17.300","17.580","17.580","17.100","3.81M","-1.14%"
"09/03/2020","17.500","16.800","17.500","16.800","5.38M","5.29%"
"09/02/2020","16.620","16.500","16.700","16.400","4.78M","1.34%"
"09/01/2020","16.400","16.220","16.600","16.180","7.69M","1.11%"
"08/28/2020","16.220","16.300","16.300","16.160","2.65M","0.12%"
"08/27/2020","16.200","16.300","16.300","16.160","4.61M","-0.61%"
"08/26/2020","16.300","16.380","16.380","16.260","752.60K","0.00%"
"08/25/2020","16.300","16.380","16.380","16.280","3.13M","-0.49%"
"08/24/2020","16.380","16.260","16.500","16.260","2.01M","1.11%"
"08/20/2020","16.200","16.400","16.500","16.000","1.72M","-0.98%"
"08/19/2020","16.360","16.400","16.500","16.220","737.90K","0.99%"
"08/18/2020","16.200","15.900","16.400","15.900","4.88M","1.50%"
"08/17/2020","15.960","16.200","16.240","15.900","781.20K","-1.24%"
"08/14/2020","16.160","16.240","16.240","16.140","525.40K","0.62%"
"08/13/2020","16.060","16.260","16.260","16.000","3.45M","-0.50%"
"08/12/2020","16.140","16.000","16.260","16.000","552.90K","0.87%"
"08/11/2020","16.000","16.240","16.300","15.980","1.41M","-1.23%"
"08/10/2020","16.200","15.820","16.220","15.820","2.89M","2.53%"
"08/07/2020","15.800","15.880","16.200","15.780","4.61M","0.00%"
"08/06/2020","15.800","14.900","15.940","14.880","4.77M","7.92%"
"08/05/2020","14.640","14.500","14.860","14.500","8.26M","1.10%"
"08/04/2020","14.480","14.500","14.540","14.420","723.80K","0.56%"
"08/03/2020","14.400","14.480","14.480","14.120","1.43M","-0.55%"
"07/30/2020","14.480","14.520","14.520","14.460","705.90K","0.00%"
"07/29/2020","14.480","14.500","14.520","14.480","3.24M","-0.14%"
"07/28/2020","14.500","14.520","14.520","14.460","521.80K","0.00%"
"07/27/2020","14.500","14.460","14.500","14.100","1.08M","1.26%"
"07/24/2020","14.320","14.320","14.340","14.300","1.14M","0.00%"
"07/23/2020","14.320","14.498","14.498","14.320","1.99M","0.00%"
"07/22/2020","14.320","14.419","14.498","14.320","2.10M","0.00%"
"07/21/2020","14.320","14.320","14.379","14.280","2.35M","0.00%"
"07/20/2020","14.320","14.656","14.656","14.320","2.12M","-0.68%"
"07/17/2020","14.419","14.518","14.676","14.340","2.20M","0.69%"
"07/16/2020","14.320","14.320","14.419","14.300","4.08M","0.00%"
"07/15/2020","14.320","14.419","14.419","14.300","2.29M","0.14%"
"07/14/2020","14.300","14.320","14.359","14.300","525.70K","-0.14%"
"07/13/2020","14.320","14.359","14.419","14.241","175.10K","-0.28%"
"07/10/2020","14.359","14.439","14.518","14.359","485.60K","-0.41%"
"07/09/2020","14.419","14.616","14.616","14.399","126.30K","-0.68%"
"07/08/2020","14.518","14.695","14.695","14.498","548.70K","0.00%"
"07/07/2020","14.518","14.577","14.715","14.518","413.80K","1.38%"
"07/06/2020","14.320","14.597","14.597","14.320","1.17M","-1.89%"
"07/03/2020","14.597","14.616","14.616","14.024","449.30K","-0.14%"
"07/02/2020","14.616","14.715","14.735","14.518","861.10K","0.95%"
"07/01/2020","14.478","14.518","14.616","14.379","1.73M","0.41%"
"06/30/2020","14.419","14.537","14.537","14.340","1.01M","0.69%"
"06/29/2020","14.320","14.498","14.537","14.221","1.13M","0.69%"
"06/26/2020","14.221","14.122","14.458","14.122","1.50M","0.70%"
"06/25/2020","14.122","14.201","14.498","13.945","301.30K","-0.56%"
"06/24/2020","14.201","14.518","14.715","14.004","850.90K","-2.18%"
"06/23/2020","14.518","14.814","14.814","14.419","459.00K","-1.74%"
"06/22/2020","14.774","14.913","14.913","14.774","1.06M","0.27%"
"06/19/2020","14.735","14.735","14.794","14.715","3.13M","0.00%"
"06/18/2020","14.735","14.814","14.814","14.735","295.20K","-0.53%"
"06/17/2020","14.814","14.814","14.992","14.695","2.11M","0.00%"
"06/16/2020","14.814","14.814","14.992","14.814","2.11M","-0.13%"
"06/15/2020","14.834","14.814","14.972","14.715","2.18M","0.13%"
"06/11/2020","14.814","14.794","14.853","14.715","2.17M","0.13%"
"06/10/2020","14.794","14.913","14.913","14.794","1.68M","-0.79%"
"06/09/2020","14.913","14.755","14.952","14.755","1.05M","1.21%"
"06/08/2020","14.735","15.031","15.031","14.419","1.35M","-1.97%"
"06/05/2020","15.031","15.090","15.090","15.011","528.00K","-0.39%"
"06/04/2020","15.090","15.090","15.130","15.071","2.37M","0.00%"
"06/03/2020","15.090","15.011","15.110","15.011","700.30K","0.00%"
"06/02/2020","15.090","15.090","15.090","14.814","117.80K","0.00%"
"06/01/2020","15.090","14.814","15.090","14.814","770.80K","2.00%"
"05/29/2020","14.794","15.031","15.031","14.774","296.00K","-1.71%"
"05/28/2020","15.051","14.755","15.071","14.755","134.70K","1.06%"
"05/27/2020","14.893","14.814","14.893","14.794","35.80K","-0.13%"
"05/26/2020","14.913","15.031","15.031","14.814","362.70K","-1.18%"
"05/22/2020","15.090","15.071","15.130","15.071","495.00K","0.13%"
"05/21/2020","15.071","15.209","15.209","15.071","1.58M","-0.13%"
"05/20/2020","15.090","15.090","15.110","15.071","1.12M","-0.13%"
"05/19/2020","15.110","15.248","15.248","15.090","680.20K","0.13%"
"05/18/2020","15.090","15.110","15.189","15.051","1.04M","0.00%"
"05/15/2020","15.090","15.110","15.150","15.011","1.01M","-0.13%"
"05/14/2020","15.110","15.071","15.229","15.051","1.33M","0.26%"
"05/13/2020","15.071","15.090","15.090","14.814","743.10K","-0.13%"
"05/12/2020","15.090","15.110","15.268","15.031","1.06M","1.87%"
"05/11/2020","14.814","14.616","15.011","14.616","2.52M","3.45%"
"05/08/2020","14.320","14.320","14.478","14.142","2.30M","1.40%"
"05/07/2020","14.122","14.122","14.201","14.083","1.78M","0.00%"
"05/06/2020","14.122","14.122","14.399","14.103","935.90K","0.00%"
"05/05/2020","14.122","14.024","14.162","14.024","885.60K","0.00%"
"05/04/2020","14.122","14.142","14.221","14.024","559.50K","0.00%"
"04/30/2020","14.122","14.320","14.379","14.122","303.30K","0.00%"
"04/29/2020","14.122","14.122","14.221","14.103","2.28M","0.00%"
"04/28/2020","14.122","14.201","14.201","14.063","381.20K","2.14%"
"04/27/2020","13.826","13.905","14.162","13.826","485.60K","0.00%"
"04/24/2020","13.826","13.826","13.885","13.826","640.20K","0.14%"
"04/23/2020","13.806","13.747","13.826","13.747","267.40K","1.30%"
"04/22/2020","13.629","14.320","14.320","13.629","636.60K","-4.30%"
"04/21/2020","14.241","14.241","14.241","14.201","1.56M","0.28%"
"04/20/2020","14.201","14.201","14.458","14.201","2.89M","0.00%"
"04/17/2020","14.201","14.261","14.478","14.201","363.90K","-0.42%"
"04/16/2020","14.261","14.478","14.478","14.221","1.19M","0.00%"
"04/15/2020","14.261","14.597","14.616","14.221","624.30K","-1.10%"
"04/14/2020","14.419","14.024","14.597","14.024","180.60K","3.25%"
"04/13/2020","13.964","14.122","14.122","13.846","58.10K","-1.12%"
"04/08/2020","14.122","14.122","14.122","13.866","453.60K","0.00%"
"04/07/2020","14.122","13.727","14.221","13.727","545.20K","3.03%"
"04/06/2020","13.708","13.727","13.826","13.708","2.79M","0.00%"
"04/03/2020","13.708","13.826","13.826","13.530","124.70K","1.31%"
"04/02/2020","13.530","13.431","13.629","13.431","1.48M","1.48%"
"04/01/2020","13.332","13.332","13.392","13.234","1.55M","0.00%"
"03/31/2020","13.332","13.332","13.589","13.293","65.70K","0.00%"
"03/30/2020","13.332","13.135","13.332","12.542","120.00K","1.96%"
"03/27/2020","13.076","12.839","13.806","12.839","147.90K","3.44%"
"03/26/2020","12.641","11.160","12.641","11.140","676.50K","15.94%"
"03/25/2020","10.903","10.745","10.923","10.646","339.20K","3.95%"
"03/24/2020","10.488","10.666","10.666","10.370","1.06M","0.57%"
"03/23/2020","10.429","10.824","10.824","10.370","3.20M","-2.22%"
"03/20/2020","10.666","10.172","10.844","10.172","6.21M","7.14%"
"03/19/2020","9.955","12.918","12.918","9.412","666.80K","-22.46%"
"03/17/2020","12.839","12.839","12.918","12.444","1.30M","0.00%"
"03/16/2020","12.839","12.839","12.918","12.444","1.30M","-0.76%"
"03/13/2020","12.937","12.839","12.937","12.167","535.40K","0.77%"
"03/12/2020","12.839","13.490","13.490","12.839","2.67M","-5.80%"
"03/11/2020","13.629","13.826","14.024","13.629","656.40K","-1.43%"
"03/10/2020","13.826","13.629","13.846","13.530","1.24M","0.00%"
"03/09/2020","13.826","14.122","14.122","13.806","4.69M","-2.78%"
"03/06/2020","14.221","14.024","14.221","13.925","278.60K","0.70%"
"03/05/2020","14.122","14.043","14.162","14.043","458.40K","0.70%"
"03/04/2020","14.024","14.043","14.063","14.024","2.75M","-0.28%"
"03/03/2020","14.063","14.063","14.122","13.964","478.50K","0.00%"
"03/02/2020","14.063","14.320","14.320","13.945","146.60K","-3.26%"
"02/28/2020","14.537","14.616","14.616","14.498","757.00K","-0.94%"
"02/27/2020","14.676","14.616","14.676","14.616","462.60K","0.68%"
"02/26/2020","14.577","14.676","14.676","14.320","267.60K","-1.60%"
"02/24/2020","14.814","14.814","14.913","14.715","789.20K","-0.66%"
"02/21/2020","14.913","14.952","15.110","14.893","410.60K","-0.53%"
"02/20/2020","14.992","14.913","15.110","14.853","464.80K","0.53%"
"02/19/2020","14.913","14.913","14.913","14.814","94.40K","0.00%"
"02/18/2020","14.913","14.853","14.913","14.853","106.70K","0.00%"
"02/17/2020","14.913","14.814","15.110","14.814","526.00K","0.53%"
"02/14/2020","14.834","14.834","14.834","14.814","125.60K","0.00%"
"02/13/2020","14.834","14.853","14.853","14.814","278.00K","-0.13%"
"02/12/2020","14.853","14.834","14.853","14.834","1.61M","0.13%"
"02/11/2020","14.834","14.834","14.853","14.794","460.10K","0.00%"
"02/10/2020","14.834","14.814","14.893","14.735","59.30K","-0.53%"
"02/07/2020","14.913","14.814","15.209","14.814","67.30K","0.67%"
"02/06/2020","14.814","14.814","14.913","14.814","940.80K","-0.13%"
"02/05/2020","14.834","14.913","14.913","14.814","2.40K","0.27%"
"02/04/2020","14.794","14.853","14.992","14.715","644.60K","-0.13%"
"02/03/2020","14.814","14.814","14.814","14.774","468.40K","0.00%"
"01/31/2020","14.814","14.913","14.913","14.755","172.40K","-0.27%"
"01/30/2020","14.853","14.853","14.853","14.814","1.66M","0.13%"
"01/29/2020","14.834","14.853","14.853","14.814","465.70K","0.00%"
"01/28/2020","14.834","14.814","14.834","14.814","167.70K","0.27%"
"01/27/2020","14.794","14.814","14.814","14.676","460.60K","-2.47%"
"01/24/2020","15.169","15.288","15.288","15.169","1.90K","2.40%"
"01/23/2020","14.814","14.814","14.814","14.755","471.10K","0.00%"
"01/22/2020","14.814","14.676","14.814","14.676","1.65M","0.54%"
"01/21/2020","14.735","14.636","14.735","14.616","482.60K","-0.27%"
"01/20/2020","14.774","14.676","14.774","14.676","18.30K","0.67%"
"01/17/2020","14.676","14.616","14.715","14.557","521.90K","0.41%"
"01/16/2020","14.616","14.755","14.814","14.616","471.90K","-1.46%"
"01/15/2020","14.834","14.952","14.952","14.814","23.10K","-1.18%"
"01/14/2020","15.011","14.992","15.051","14.972","1.90M","-0.26%"
"01/13/2020","15.051","15.288","15.288","14.913","117.20K","0.00%"
"01/10/2020","15.051","15.288","15.288","14.913","117.20K","0.00%"
"01/09/2020","15.051","15.011","15.051","14.913","320.00K","0.26%"
"01/08/2020","15.011","15.051","15.051","14.913","532.20K","-0.39%"
"01/07/2020","15.071","15.011","15.209","14.893","632.40K","-0.26%"
"01/06/2020","15.110","15.071","15.209","15.051","155.10K","-1.29%"
"01/03/2020","15.308","14.992","15.308","14.992","598.60K","2.24%"
